ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
64608,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[34eb2b59a3134746953e9611d408d2e6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64607,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[34ba42b7560e4ee9a12fd1944c5aa703] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64606,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[336e0993097945d5b1a95047881dcb0d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64605,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[32b489d628b8417fb1b585cd49fd61c7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64604,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_Cell] value: [30] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[322607fdab0d48e482f702551a084233] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64603,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[31ad5d3c1e3a45f199917e67426ed441] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64602,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_PrintType] value: [1] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[319e60a433a54b1986e7af6ab5b36d6e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64601,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[3165fec2bb354085abd7e63466d042a6] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64600,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[30cf96ca4b834ee2b9a7eb56df1b6aea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64599,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_DustCover] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2f62647d508c427c9d0593d21d9f9a96] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64598,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2f012265fcf54daaa75a2db2cb2ccaad] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64597,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_13_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2efd39cf088b44fa9e8c5d457d66450b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64596,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2efc21b5f4fd41a6b3b388597dc3adb3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64595,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_Qta] value: [7] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2b5decc799564bc88555d022c4ea85a3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64594,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2b0617f17e5f46729f228a527a408fdc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64593,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[29c462d549fb42e1b052a86a35b11f12] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64592,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[27b140c810ec405994079df3f60de1e2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64591,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2768d9617f784288aada7d9eef63d70c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64590,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2547ffd6de24486f86b1235208d06d8b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64589,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[24788739016145d2a6de1e84726b4509] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64588,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[239ff647bb7c4b78b16fb964e8ea5c65] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64587,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[236ecfef4bc94a9ebfb403c825ec2cb8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64586,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[23526c0d4cc14b0b8445d664756087d9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64585,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[23490577e94b461fad46e23ebd9cdb89] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64584,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[22d2c12d88084e9491c910a201e38e0d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64583,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_MasterModelCode] value: [SNO3NN/022LN11DMNNCAC7NNNN/NNNNN] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2295f1d9dbe3459691489299eb02429f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64582,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_9_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[2117c8a6f98640dea219faa2b6243584] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64581,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[200054d0678e43aab0d9f82753270661] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64580,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1fd38a7c7dd64cfbb9a03b2acf6d6f9e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64579,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1ec5b337bccb4f388faef9b1b78fe39d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64578,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1e73099add0d4761b3fb96855bcce8ba] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64577,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_28_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1e6514dd3aa241ddaf46cfba71deda8d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64576,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_9_Cell] value: [23] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1e41bea737484150b9810803137db848] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64575,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_Qta] value: [7] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1e1a67aab00c40568e55d6a9cb7e929c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64574,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1da4b4e89476455ba061456cde4d84bc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64573,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1c6bdf1e83a74aaca4e2c6a37d60fdd3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64572,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1c292609bff545948b1b50178f98734a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64571,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_9_Description] value: [AN.ANTIESTR.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1b395e351c7a424faee5b72d6916e004] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64570,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_20_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1ae24f3c9bd843b5bdae323af5e44833] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64569,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1adcf7bd1d72448bb87b3b30dd715166] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64568,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1a1c23ee431f4728b01677039593bc81] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64567,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_PartNumber] value: [11282842] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1897909b17784365ae9be36b71a37912] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64566,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_Qta] value: [15] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[17e58e802fdb4886a00ee2df555cccc2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64565,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[17bfebdd36ed4d268e65b73ad2683657] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64564,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_13_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[171ef8f151874a64b2aa6d76fa9e011e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64563,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[16825f04574b4c16b4ab3c9fc79ebec3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64562,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[152ff83f6425493d8ee154c7474edc49] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64561,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Qta] value: [7] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[149871b6a096497a9ec64f62ca13eb4b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64560,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[142c9d2d9d404cae81c1f59ae4da360d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64559,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[138d7ec4d945404cb05a6c2acc6e26c9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64558,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_28_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[12a6a0eb336a45538a178cbcfbba8b13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64557,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[11fead26f2374b1895abe418c9d7bf56] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64556,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[117d55a6eec74686af0d4085044334ff] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64555,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[108fa0aa4e9b422cb0c37060f5f8251a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64554,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[1064907859704583a8bb1acb185d83ab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64553,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0f861d9887f547c4a700d24785651f0c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64552,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_PartNumber] value: [314.0060.0.00] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0ecb09489ff542bdbdd43d40a6c9512f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64551,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_Cell] value: [12] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0cf9f78a5123498ab6e2b33cc7e7cdb5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64550,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0cae3beb3c844e07b0495201a61d0a6b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64549,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Description] value: [GUAR.BILANC.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0c50c86c64814102b8bf9d50bea4121c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64548,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[08e01c362a124f688baffd9b72b42d55] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64547,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[08c052c80fc44199978244ded6f644a8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64546,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[08a1b948dc2b43adb6f3a5f05a6e7c10] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64545,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0825757efe7a4a17ad0a2f68fc354c13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64544,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_2_Qta] value: [15] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[0595c7172ef94685bfe9c025f6ad73b0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64543,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[04e5d1459c974a708aa383b3539f6b54] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64542,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[03fe10dfb8324b348a02ff128543273e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
